Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA5,MA20,Volatility,Is_Anomaly
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,2.4052926729070556,128.70760040283204,107.01753387451171,4.83184615424165,1
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,-1.7453806448256226,131.0884002685547,108.59953384399414,4.630166261288519,1
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,0.4537751185374361,132.90506591796876,110.42236671447752,4.45146496518382,1
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,6.416619165356252,136.56693115234376,112.60256652832032,4.5753378615054086,1
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,3.9746079206424145,139.72586364746093,115.10676651000976,4.551194857031664,1
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,-1.132329943990784,141.90479736328126,117.7155662536621,4.403061274930972,1
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,12.56890549105465,148.27013244628907,121.0708999633789,4.962199277894334,-1
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,-4.669690804684601,152.96226806640624,124.03173370361328,5.204913777235682,1
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,-5.826756524083643,154.0780029296875,126.53783378601074,5.503205877732946,-1
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,-9.023849203316049,151.36133728027343,128.35590057373048,6.041932750870226,1
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700,2.7813247275265907,149.73733825683593,130.48553390502929,5.962697514408991,-1
2020-09-08,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100,-21.062824320390796,138.5300033569336,131.26046714782714,7.850968276463785,-1
2020-09-09,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400,10.923349433825734,131.27866821289064,132.783833694458,8.08149745605939,-1
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,1.3814582587770683,126.21000061035156,133.7903003692627,7.626989826084325,1
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500,0.3716263443279244,123.92466583251954,134.59896697998047,7.593894509752321,1
2020-09-14,126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800,12.58317707423402,124.01133270263672,136.09026718139648,8.02505319752517,-1
2020-09-15,145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600,7.182685140266343,131.98133239746093,137.46746711730958,7.817560009253813,1
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,-1.778729846250804,137.0133316040039,138.5398334503174,7.839065097517478,1
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,-4.149312452942333,140.48599700927736,139.33523292541503,7.920641007533075,1
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,4.421041843491591,145.11466369628906,140.03163261413573,7.854373523623098,1
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,1.6374511668703071,147.09932861328124,140.68819923400878,7.848007203933266,-1
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,-5.5986946823462835,145.39732971191407,141.04469947814945,7.959397214312346,-1
2020-09-23,135.05332946777344,137.38333129882812,125.2933349609375,126.7866668701172,126.7866668701172,285222600,-10.341090738483928,141.3039978027344,140.6395664215088,8.325478098192015,-1
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,1.95341463945935,138.9279998779297,139.9255001068115,8.204296224131687,-1
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,5.041385121376596,136.60733337402343,139.25200004577636,8.236203892270593,1
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,3.4025594039789775,134.72799987792968,138.8939998626709,8.269711451602165,-1
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,-0.5056919415549199,134.38399963378907,137.57316627502442,7.730512252446418,1
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,2.371912031427703,137.62733154296876,136.80583229064942,7.693939013528936,1
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,4.463774876849502,141.6519989013672,136.81899909973146,7.64259296395778,1
2020-10-02,140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000,-7.379069181901709,142.16866455078124,136.9538318634033,7.5451795370086305,-1
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,2.5512531789757986,142.4673309326172,137.0764980316162,7.541508221467695,1
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,-2.748539351192436,142.12799682617188,138.472664642334,5.685038772505276,1
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,2.7344297266189477,141.8806640625,139.45633125305176,5.231446171745006,1
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,0.1457783058976591,140.3979949951172,140.36599769592286,5.232505764582064,1
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,1.897077543397918,141.65866394042968,141.3873313903809,5.236773420602214,1
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,1.9124395163948371,142.76666564941405,141.76533126831055,4.4707492737012515,1
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,0.9834932884270176,144.94466552734374,141.7134979248047,4.178209888678759,1
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,3.2799718116372834,147.34466552734375,142.0391647338867,4.214590777080239,1
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,-2.692390743031925,148.87533264160157,142.4633316040039,4.145599457193464,1
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,-2.051768046956881,149.25333251953126,142.4219985961914,4.065111724532272,1
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,-2.010601434417058,148.48866577148436,142.11266555786133,4.072108233090962,1
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,-2.0634587544658856,146.8413330078125,142.0744987487793,3.895088548473933,1
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,0.1659032570936247,144.26400146484374,142.77916564941407,3.033491277072411,1
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,0.7453064711647084,142.72466735839845,143.4124984741211,3.0165290624693726,1
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,-1.2118551755604834,141.45533447265626,143.6339988708496,2.8413585972257436,1
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,-0.0832099676094877,140.752001953125,143.61866607666016,2.739631590527338,1
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,1.0469159823756513,140.93466796875,143.71216583251953,2.745785806664387,1
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,-4.393897519056244,139.82666625976563,143.3289993286133,2.8656861661567268,1
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,1.1846701366300838,138.82933349609374,142.70683212280272,2.6697877779971613,1
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,129.34666442871094,127533900,-5.547305218949495,136.6566650390625,142.25599899291993,2.4392067827437476,1
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,3.213582666134873,135.33866271972656,141.8364990234375,2.48414835058149,1
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,5.840061701119437,135.2866638183594,142.0018325805664,2.76091735063306,1
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,-0.6888484603579825,136.28399658203125,141.9298324584961,2.697968495550748,1
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,4.064330054386223,138.10133056640626,142.132666015625,2.8484529725497585,1
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,-1.858065570474754,140.89533081054688,142.0651657104492,2.853038130208021,1
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,-2.021165833954497,142.2786651611328,141.7144989013672,2.849246733678682,1
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,-2.587474253102262,141.3759979248047,141.10966567993165,2.882548257837925,1
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,1.64977197153513,141.11933288574218,140.3734992980957,2.7952310009982893,1
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,-1.2873745767280065,139.36399841308594,139.75483245849608,2.7536508503079244,1
2020-11-13,136.9499969482422,137.50999450683594,133.8866729736328,136.1666717529297,136.1666717529297,59313300,-0.7917146283160204,137.93399963378906,139.23533248901367,2.728038501822931,1
2020-11-16,136.30999755859375,137.48333740234375,134.69667053222656,136.02999877929688,136.02999877929688,80515800,-0.1003718251120999,137.05599975585938,138.85633239746093,2.6994553358928286,1
2020-11-17,153.38999938964844,154.0,144.336669921875,147.20333862304688,147.20333862304688,183564900,8.213879250177957,139.13933410644532,139.18416595458984,3.2544553197108934,-1
2020-11-18,149.4499969482422,165.3333282470703,147.8333282470703,162.2133331298828,162.2133331298828,234132000,10.19677586611878,143.77333374023436,140.25083236694337,3.937562835531813,-1
2020-11-19,164.0,169.5366668701172,162.52333068847656,166.42333984375,166.42333984375,187425900,2.5953518324515645,149.60733642578126,141.4754997253418,3.958400420283202,1
2020-11-20,165.99667358398438,167.5,163.02000427246094,163.20333862304688,163.20333862304688,98735700,-1.9348255020757876,155.0146697998047,142.6251663208008,3.9816618909171537,1
2020-11-23,167.8333282470703,175.3333282470703,167.26333618164062,173.9499969482422,173.9499969482422,150780900,6.584827501609536,162.59866943359376,144.31799926757813,4.175151274729791,1
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,6.425217853318599,170.18333435058594,146.49633255004883,4.336946303820676,1
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,3.3526586238356693,176.00733337402343,149.2959991455078,4.129670487458749,1
2020-11-27,193.72000122070312,199.5933380126953,192.8166656494141,195.2533264160156,195.2533264160156,112683300,2.048779585270877,181.77333068847656,152.2114990234375,4.127135906500985,1
2020-11-30,200.73666381835935,202.6000061035156,184.836669921875,189.1999969482422,189.1999969482422,189009300,-3.100243964538618,186.97266235351563,155.20416564941405,3.9271462536891497,1
2020-12-01,199.19667053222656,199.28334045410156,190.6833343505859,194.9199981689453,194.9199981689453,120310500,3.0232565079099327,191.16666259765623,158.27499923706054,3.924256670579163,1
2020-12-02,185.47999572753903,190.51333618164065,180.40333557128903,189.6066741943359,189.6066741943359,143327100,-2.725899868931936,192.0626647949219,160.69033279418946,3.94831020647331,1
2020-12-03,196.67333984375,199.6566619873047,194.1433258056641,197.7933349609375,197.7933349609375,127656000,4.317707064578724,193.35466613769532,163.56366653442382,3.9573976392628527,1
2020-12-04,197.0033264160156,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,0.953853028069096,194.23999938964843,166.24616622924805,3.924848605421047,1
2020-12-07,201.63999938964844,216.26333618164065,201.01666259765625,213.9199981689453,213.9199981689453,168929100,7.131413268972531,199.18399963378903,169.7763328552246,4.01591327793307,1
2020-12-08,208.5033264160156,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,1.265269756091203,203.52533264160155,173.5866661071777,3.90421249455871,1
2020-12-09,217.89666748046875,218.1066741943359,196.0,201.4933319091797,201.4933319091797,213873600,-6.985904262531573,205.9026641845703,176.82199935913087,4.295956672893702,1
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,3.737095767859411,208.14866333007816,180.3209991455078,4.3112635368931755,1
2020-12-11,205.0033264160156,208.0,198.9333343505859,203.3300018310547,203.3300018310547,139425000,-2.723776737586814,208.8786651611328,183.62483291625975,4.3828393741434715,1
2020-12-14,206.3333282470703,214.25,203.3999938964844,213.27667236328125,213.27667236328125,156121800,4.891885330572698,208.75,187.48033294677737,4.3714831102917895,1
2020-12-15,214.4266662597656,215.63333129882812,207.9333343505859,211.0833282470703,211.0833282470703,135214500,-1.0284031966116491,207.6413330078125,191.232999420166,4.403761218083398,1
